Datetime,NetPV_MW,Delivered_MW,Charge_MW,Discharge_MW,SOC_MWh,NG_MW,Unmet_MW,Season,PV_Utilization_%,BESS_Used_%,NG_Used_%,Deficit_%
2020-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0,100.0,Winter,0.0,0.0,0,100.0
2020-01-01 01:00:00,0.0,0.0,0.0,0.0,0.0,0,100.0,Winter,0.0,0.0,0,100.0
2020-01-01 02:00:00,0.0,0.0,0.0,0.0,0.0,0,100.0,Winter,0.0,0.0,0,100.0
2020-01-01 03:00:00,0.0,0.0,0.0,0.0,0.0,0,100.0,Winter,0.0,0.0,0,100.0
2020-01-01 04:00:00,0.0,0.0,0.0,0.0,0.0,0,100.0,Winter,0.0,0.0,0,100.0
2020-01-01 05:00:00,0.0,0.0,0.0,0.0,0.0,0,100.0,Winter,0.0,0.0,0,100.0
2020-01-01 06:00:00,0.0,0.0,0.0,0.0,0.0,0,100.0,Winter,0.0,0.0,0,100.0
2020-01-01 07:00:00,0.0,0.0,0.0,0.0,0.0,0,100.0,Winter,0.0,0.0,0,100.0
2020-01-01 08:00:00,287.265,100.0,187.265,0.0,175.6701414526669,0,0.0,Winter,19.151,0.0,0,0.0
2020-01-01 09:00:00,674.985,100.0,200.0,0.0,363.2867718456041,0,0.0,Winter,44.999,0.0,0,0.0
2020-01-01 10:00:00,742.38,100.0,200.0,0.0,550.9034022385413,0,0.0,Winter,49.492,0.0,0,0.0
2020-01-01 11:00:00,430.8,100.0,200.0,0.0,738.5200326314786,0,0.0,Winter,28.720000000000002,0.0,0,0.0
2020-01-01 12:00:00,796.755,100.0,200.0,0.0,926.1366630244157,0,0.0,Winter,53.117000000000004,0.0,0,0.0
2020-01-01 13:00:00,491.715,100.0,200.0,0.0,1113.753293417353,0,0.0,Winter,32.781,0.0,0,0.0
2020-01-01 14:00:00,537.3,100.0,86.24670658264705,0.0,1194.659875774976,0,0.0,Winter,35.81999999999999,0.0,0,0.0
2020-01-01 15:00:00,489.12,100.0,5.340124225024134,0.0,1199.6693563398696,0,0.0,Winter,32.608,0.0,0,0.0
2020-01-01 16:00:00,60.246,100.0,0.0,42.37790639000468,1157.2914499498647,0,0.0,Winter,4.0164,3.531492199167057,0,0.0
2020-01-01 17:00:00,0.0,100.0,0.0,106.60035817780522,1050.6910917720595,0,0.0,Winter,0.0,8.883363181483768,0,0.0
2020-01-01 18:00:00,0.0,100.0,0.0,106.60035817780522,944.0907335942543,0,0.0,Winter,0.0,8.883363181483768,0,0.0
2020-01-01 19:00:00,0.0,100.0,0.0,106.60035817780522,837.4903754164491,0,0.0,Winter,0.0,8.883363181483768,0,0.0
2020-01-01 20:00:00,0.0,100.0,0.0,106.60035817780522,730.8900172386438,0,0.0,Winter,0.0,8.883363181483768,0,0.0
2020-01-01 21:00:00,0.0,100.0,0.0,106.60035817780522,624.2896590608386,0,0.0,Winter,0.0,8.883363181483768,0,0.0
2020-01-01 22:00:00,0.0,100.0,0.0,106.60035817780522,517.6893008830334,0,0.0,Winter,0.0,8.883363181483768,0,0.0
2020-01-01 23:00:00,0.0,100.0,0.0,106.60035817780522,411.08894270522825,0,0.0,Winter,0.0,8.883363181483768,0,0.0
2020-01-02 00:00:00,0.0,100.0,0.0,106.60035817780522,304.48858452742303,0,0.0,Winter,0.0,8.883363181483768,0,0.0
2020-01-02 01:00:00,0.0,100.0,0.0,106.60035817780522,197.8882263496178,0,0.0,Winter,0.0,8.883363181483768,0,0.0
2020-01-02 02:00:00,0.0,100.0,0.0,106.60035817780522,91.2878681718126,0,0.0,Winter,0.0,8.883363181483768,0,0.0
2020-01-02 03:00:00,0.0,85.6356111107507,0.0,91.2878681718126,0.0,0,14.364388889249298,Winter,0.0,7.607322347651051,0,14.3643888892493
2020-01-02 04:00:00,0.0,0.0,0.0,0.0,0.0,0,100.0,Winter,0.0,0.0,0,100.0
2020-01-02 05:00:00,0.0,0.0,0.0,0.0,0.0,0,100.0,Winter,0.0,0.0,0,100.0
2020-01-02 06:00:00,0.0,0.0,0.0,0.0,0.0,0,100.0,Winter,0.0,0.0,0,100.0
2020-01-02 07:00:00,19.0335,19.0335,0.0,0.0,0.0,0,80.9665,Winter,1.2689000000000001,0.0,0,80.9665
2020-01-02 08:00:00,908.865,100.0,200.0,0.0,187.6166303929372,0,0.0,Winter,60.59100000000001,0.0,0,0.0
2020-01-02 09:00:00,1451.13,100.0,200.0,0.0,375.2332607858744,0,0.0,Winter,96.742,0.0,0,0.0
2020-01-02 10:00:00,1325.01,100.0,200.0,0.0,562.8498911788115,0,0.0,Winter,88.334,0.0,0,0.0
2020-01-02 11:00:00,1252.815,100.0,200.0,0.0,750.4665215717488,0,0.0,Winter,83.521,0.0,0,0.0
2020-01-02 12:00:00,1203.045,100.0,200.0,0.0,938.083151964686,0,0.0,Winter,80.203,0.0,0,0.0
2020-01-02 13:00:00,1353.735,100.0,200.0,0.0,1125.699782357623,0,0.0,Winter,90.249,0.0,0,0.0
2020-01-02 14:00:00,1384.47,100.0,74.3002176423769,0.0,1195.3995647152462,0,0.0,Winter,92.298,0.0,0,0.0
2020-01-02 15:00:00,849.21,100.0,4.600435284753796,0.0,1199.7151555475778,0,0.0,Winter,56.614,0.0,0,0.0
2020-01-02 16:00:00,13.607850000000001,100.0,0.0,92.09434133750675,1107.620814210071,0,0.0,Winter,0.90719,7.674528444792229,0,0.0
2020-01-02 17:00:00,0.0,100.0,0.0,106.60035817780522,1001.0204560322658,0,0.0,Winter,0.0,8.883363181483768,0,0.0
2020-01-02 18:00:00,0.0,100.0,0.0,106.60035817780522,894.4200978544606,0,0.0,Winter,0.0,8.883363181483768,0,0.0
2020-01-02 19:00:00,0.0,100.0,0.0,106.60035817780522,787.8197396766553,0,0.0,Winter,0.0,8.883363181483768,0,0.0
2020-01-02 20:00:00,0.0,100.0,0.0,106.60035817780522,681.2193814988502,0,0.0,Winter,0.0,8.883363181483768,0,0.0
2020-01-02 21:00:00,0.0,100.0,0.0,106.60035817780522,574.619023321045,0,0.0,Winter,0.0,8.883363181483768,0,0.0
2020-01-02 22:00:00,0.0,100.0,0.0,106.60035817780522,468.0186651432398,0,0.0,Winter,0.0,8.883363181483768,0,0.0
2020-01-02 23:00:00,0.0,100.0,0.0,106.60035817780522,361.41830696543457,0,0.0,Winter,0.0,8.883363181483768,0,0.0
2020-01-03 00:00:00,0.0,100.0,0.0,106.60035817780522,254.81794878762938,0,0.0,Winter,0.0,8.883363181483768,0,0.0
2020-01-03 01:00:00,0.0,100.0,0.0,106.60035817780522,148.21759060982416,0,0.0,Winter,0.0,8.883363181483768,0,0.0
2020-01-03 02:00:00,0.0,100.0,0.0,106.60035817780522,41.61723243201895,0,0.0,Winter,0.0,8.883363181483768,0,0.0
2020-01-03 03:00:00,0.0,39.04042457587529,0.0,41.61723243201895,0.0,0,60.95957542412471,Winter,0.0,3.468102702668246,0,60.959575424124715
2020-01-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0,100.0,Winter,0.0,0.0,0,100.0
2020-01-03 05:00:00,0.0,0.0,0.0,0.0,0.0,0,100.0,Winter,0.0,0.0,0,100.0
2020-01-03 06:00:00,0.0,0.0,0.0,0.0,0.0,0,100.0,Winter,0.0,0.0,0,100.0
2020-01-03 07:00:00,22.5975,22.5975,0.0,0.0,0.0,0,77.4025,Winter,1.5065,0.0,0,77.4025
2020-01-03 08:00:00,1067.01,100.0,200.0,0.0,187.6166303929372,0,0.0,Winter,71.134,0.0,0,0.0
2020-01-03 09:00:00,1520.925,100.0,200.0,0.0,375.2332607858744,0,0.0,Winter,101.395,0.0,0,0.0
2020-01-03 10:00:00,1403.115,100.0,200.0,0.0,562.8498911788115,0,0.0,Winter,93.541,0.0,0,0.0
2020-01-03 11:00:00,1233.66,100.0,200.0,0.0,750.4665215717488,0,0.0,Winter,82.244,0.0,0,0.0
2020-01-03 12:00:00,1222.11,100.0,200.0,0.0,938.083151964686,0,0.0,Winter,81.47399999999999,0.0,0,0.0
2020-01-03 13:00:00,1323.315,100.0,200.0,0.0,1125.699782357623,0,0.0,Winter,88.221,0.0,0,0.0
2020-01-03 14:00:00,1070.34,100.0,74.3002176423769,0.0,1195.3995647152462,0,0.0,Winter,71.356,0.0,0,0.0
2020-01-03 15:00:00,343.35,100.0,4.600435284753796,0.0,1199.7151555475778,0,0.0,Winter,22.89,0.0,0,0.0
2020-01-03 16:00:00,51.183,100.0,0.0,52.039096851659174,1147.6760586959185,0,0.0,Winter,3.4122,4.336591404304931,0,0.0
2020-01-03 17:00:00,0.0,100.0,0.0,106.60035817780522,1041.0757005181133,0,0.0,Winter,0.0,8.883363181483768,0,0.0
2020-01-03 18:00:00,0.0,100.0,0.0,106.60035817780522,934.475342340308,0,0.0,Winter,0.0,8.883363181483768,0,0.0
2020-01-03 19:00:00,0.0,100.0,0.0,106.60035817780522,827.8749841625028,0,0.0,Winter,0.0,8.883363181483768,0,0.0
2020-01-03 20:00:00,0.0,100.0,0.0,106.60035817780522,721.2746259846976,0,0.0,Winter,0.0,8.883363181483768,0,0.0
2020-01-03 21:00:00,0.0,100.0,0.0,106.60035817780522,614.6742678068924,0,0.0,Winter,0.0,8.883363181483768,0,0.0
2020-01-03 22:00:00,0.0,100.0,0.0,106.60035817780522,508.0739096290872,0,0.0,Winter,0.0,8.883363181483768,0,0.0
2020-01-03 23:00:00,0.0,100.0,0.0,106.60035817780522,401.473551451282,0,0.0,Winter,0.0,8.883363181483768,0,0.0
