Datetime,NetPV_MW,Delivered_MW,Charge_MW,Discharge_MW,SOC_MWh,NG_MW,Unmet_MW,Season,PV_Utilization_%,BESS_Used_%,NG_Used_%,Deficit_%
2020-01-01 00:00:00,0.0,10.0,0.0,0.0,0.0,10.0,90.0,Winter,0.0,0.0,100.0,90.0
2020-01-01 01:00:00,0.0,10.0,0.0,0.0,0.0,10.0,90.0,Winter,0.0,0.0,100.0,90.0
2020-01-01 02:00:00,0.0,10.0,0.0,0.0,0.0,10.0,90.0,Winter,0.0,0.0,100.0,90.0
2020-01-01 03:00:00,0.0,10.0,0.0,0.0,0.0,10.0,90.0,Winter,0.0,0.0,100.0,90.0
2020-01-01 04:00:00,0.0,10.0,0.0,0.0,0.0,10.0,90.0,Winter,0.0,0.0,100.0,90.0
2020-01-01 05:00:00,0.0,10.0,0.0,0.0,0.0,10.0,90.0,Winter,0.0,0.0,100.0,90.0
2020-01-01 06:00:00,0.0,10.0,0.0,0.0,0.0,10.0,90.0,Winter,0.0,0.0,100.0,90.0
2020-01-01 07:00:00,0.0,10.0,0.0,0.0,0.0,10.0,90.0,Winter,0.0,0.0,100.0,90.0
2020-01-01 08:00:00,172.359,100.0,72.35900000000001,0.0,67.87875879301272,0.0,0.0,Winter,19.151,0.0,0.0,0.0
2020-01-01 09:00:00,404.991,100.0,200.0,0.0,255.49538918594993,0.0,0.0,Winter,44.999,0.0,0.0,0.0
2020-01-01 10:00:00,445.428,100.0,200.0,0.0,443.11201957888716,0.0,0.0,Winter,49.492,0.0,0.0,0.0
2020-01-01 11:00:00,258.48,100.0,156.88798042111284,0.0,590.2859907576986,0.0,0.0,Winter,28.720000000000002,0.0,0.0,0.0
2020-01-01 12:00:00,478.053,100.0,9.71400924230134,0.0,599.3985391659309,0.0,0.0,Winter,53.117000000000004,0.0,0.0,0.0
2020-01-01 13:00:00,295.029,100.0,0.6014608340691775,0.0,599.9627594409378,0.0,0.0,Winter,32.781,0.0,0.0,0.0
2020-01-01 14:00:00,322.38,100.0,0.03724055906222202,0.0,599.9976941819638,0.0,0.0,Winter,35.82,0.0,0.0,0.0
2020-01-01 15:00:00,293.472,100.0,0.002305818036198616,0.0,599.9998572310151,0.0,0.0,Winter,32.608,0.0,0.0,0.0
2020-01-01 16:00:00,36.1476,100.0,0.0,68.0668871051249,531.9329701258902,0.0,0.0,Winter,4.0164,11.344481184187485,0.0,0.0
2020-01-01 17:00:00,0.0,100.0,0.0,106.60035817780522,425.332611948085,0.0,0.0,Winter,0.0,17.766726362967535,0.0,0.0
2020-01-01 18:00:00,0.0,100.0,0.0,106.60035817780522,318.73225377027984,0.0,0.0,Winter,0.0,17.766726362967535,0.0,0.0
2020-01-01 19:00:00,0.0,100.0,0.0,106.60035817780522,212.13189559247462,0.0,0.0,Winter,0.0,17.766726362967535,0.0,0.0
2020-01-01 20:00:00,0.0,100.0,0.0,106.60035817780522,105.53153741466939,0.0,0.0,Winter,0.0,17.766726362967535,0.0,0.0
2020-01-01 21:00:00,0.0,100.0,0.0,105.53153741466939,0.0,1.0026427503677553,0.0,Winter,0.0,17.588589569111566,10.026427503677553,0.0
2020-01-01 22:00:00,0.0,10.0,0.0,0.0,0.0,10.0,90.0,Winter,0.0,0.0,100.0,90.0
2020-01-01 23:00:00,0.0,10.0,0.0,0.0,0.0,10.0,90.0,Winter,0.0,0.0,100.0,90.0
2020-01-02 00:00:00,0.0,10.0,0.0,0.0,0.0,10.0,90.0,Winter,0.0,0.0,100.0,90.0
2020-01-02 01:00:00,0.0,10.0,0.0,0.0,0.0,10.0,90.0,Winter,0.0,0.0,100.0,90.0
2020-01-02 02:00:00,0.0,10.0,0.0,0.0,0.0,10.0,90.0,Winter,0.0,0.0,100.0,90.0
