Datetime,NetPV_MW,Delivered_MW,Charge_MW,Discharge_MW,SOC_MWh,NG_MW,Unmet_MW,Season,PV_Utilization_%,BESS_Used_%,NG_Used_%,Deficit_%
2020-01-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0,100.0,Winter,0.0,0.0,0,100.0
2020-01-01 01:00:00,0.0,0.0,0.0,0.0,0.0,0,100.0,Winter,0.0,0.0,0,100.0
2020-01-01 02:00:00,0.0,0.0,0.0,0.0,0.0,0,100.0,Winter,0.0,0.0,0,100.0
2020-01-01 03:00:00,0.0,0.0,0.0,0.0,0.0,0,100.0,Winter,0.0,0.0,0,100.0
2020-01-01 04:00:00,0.0,0.0,0.0,0.0,0.0,0,100.0,Winter,0.0,0.0,0,100.0
2020-01-01 05:00:00,0.0,0.0,0.0,0.0,0.0,0,100.0,Winter,0.0,0.0,0,100.0
2020-01-01 06:00:00,0.0,0.0,0.0,0.0,0.0,0,100.0,Winter,0.0,0.0,0,100.0
2020-01-01 07:00:00,0.0,0.0,0.0,0.0,0.0,0,100.0,Winter,0.0,0.0,0,100.0
2020-01-01 08:00:00,19.151,19.151,0.0,0.0,0.0,0,80.849,Winter,19.151,0.0,0,80.849
2020-01-01 09:00:00,44.999,44.999,0.0,0.0,0.0,0,55.001,Winter,44.999,0.0,0,55.001
2020-01-01 10:00:00,49.492,49.492,0.0,0.0,0.0,0,50.508,Winter,49.492,0.0,0,50.507999999999996
2020-01-01 11:00:00,28.72,28.72,0.0,0.0,0.0,0,71.28,Winter,28.720000000000002,0.0,0,71.28
2020-01-01 12:00:00,53.117,53.117,0.0,0.0,0.0,0,46.883,Winter,53.11699999999999,0.0,0,46.883
2020-01-01 13:00:00,32.781,32.781,0.0,0.0,0.0,0,67.219,Winter,32.781,0.0,0,67.219
2020-01-01 14:00:00,35.82,35.82,0.0,0.0,0.0,0,64.18,Winter,35.82,0.0,0,64.18
2020-01-01 15:00:00,32.608,32.608,0.0,0.0,0.0,0,67.392,Winter,32.608,0.0,0,67.392
2020-01-01 16:00:00,4.0164,4.0164,0.0,0.0,0.0,0,95.9836,Winter,4.0164,0.0,0,95.9836
2020-01-01 17:00:00,0.0,0.0,0.0,0.0,0.0,0,100.0,Winter,0.0,0.0,0,100.0
2020-01-01 18:00:00,0.0,0.0,0.0,0.0,0.0,0,100.0,Winter,0.0,0.0,0,100.0
2020-01-01 19:00:00,0.0,0.0,0.0,0.0,0.0,0,100.0,Winter,0.0,0.0,0,100.0
2020-01-01 20:00:00,0.0,0.0,0.0,0.0,0.0,0,100.0,Winter,0.0,0.0,0,100.0
2020-01-01 21:00:00,0.0,0.0,0.0,0.0,0.0,0,100.0,Winter,0.0,0.0,0,100.0
2020-01-01 22:00:00,0.0,0.0,0.0,0.0,0.0,0,100.0,Winter,0.0,0.0,0,100.0
2020-01-01 23:00:00,0.0,0.0,0.0,0.0,0.0,0,100.0,Winter,0.0,0.0,0,100.0
2020-01-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0,100.0,Winter,0.0,0.0,0,100.0
2020-01-02 01:00:00,0.0,0.0,0.0,0.0,0.0,0,100.0,Winter,0.0,0.0,0,100.0
2020-01-02 02:00:00,0.0,0.0,0.0,0.0,0.0,0,100.0,Winter,0.0,0.0,0,100.0
2020-01-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0,100.0,Winter,0.0,0.0,0,100.0
2020-01-02 04:00:00,0.0,0.0,0.0,0.0,0.0,0,100.0,Winter,0.0,0.0,0,100.0
2020-01-02 05:00:00,0.0,0.0,0.0,0.0,0.0,0,100.0,Winter,0.0,0.0,0,100.0
2020-01-02 06:00:00,0.0,0.0,0.0,0.0,0.0,0,100.0,Winter,0.0,0.0,0,100.0
2020-01-02 07:00:00,1.2689000000000001,1.2689000000000001,0.0,0.0,0.0,0,98.7311,Winter,1.2689000000000001,0.0,0,98.7311
2020-01-02 08:00:00,60.591,60.591,0.0,0.0,0.0,0,39.409,Winter,60.59100000000001,0.0,0,39.409
2020-01-02 09:00:00,96.742,96.742,0.0,0.0,0.0,0,3.2579999999999956,Winter,96.742,0.0,0,3.2579999999999956
2020-01-02 10:00:00,88.334,88.334,0.0,0.0,0.0,0,11.665999999999997,Winter,88.334,0.0,0,11.665999999999997
2020-01-02 11:00:00,83.521,83.521,0.0,0.0,0.0,0,16.479,Winter,83.521,0.0,0,16.479
2020-01-02 12:00:00,80.203,80.203,0.0,0.0,0.0,0,19.796999999999997,Winter,80.203,0.0,0,19.796999999999997
2020-01-02 13:00:00,90.249,90.249,0.0,0.0,0.0,0,9.751000000000005,Winter,90.249,0.0,0,9.751000000000005
2020-01-02 14:00:00,92.298,92.298,0.0,0.0,0.0,0,7.701999999999998,Winter,92.298,0.0,0,7.701999999999998
2020-01-02 15:00:00,56.614,56.614,0.0,0.0,0.0,0,43.386,Winter,56.614,0.0,0,43.386
2020-01-02 16:00:00,0.90719,0.90719,0.0,0.0,0.0,0,99.09281,Winter,0.90719,0.0,0,99.09281
2020-01-02 17:00:00,0.0,0.0,0.0,0.0,0.0,0,100.0,Winter,0.0,0.0,0,100.0
2020-01-02 18:00:00,0.0,0.0,0.0,0.0,0.0,0,100.0,Winter,0.0,0.0,0,100.0
2020-01-02 19:00:00,0.0,0.0,0.0,0.0,0.0,0,100.0,Winter,0.0,0.0,0,100.0
2020-01-02 20:00:00,0.0,0.0,0.0,0.0,0.0,0,100.0,Winter,0.0,0.0,0,100.0
2020-01-02 21:00:00,0.0,0.0,0.0,0.0,0.0,0,100.0,Winter,0.0,0.0,0,100.0
2020-01-02 22:00:00,0.0,0.0,0.0,0.0,0.0,0,100.0,Winter,0.0,0.0,0,100.0
2020-01-02 23:00:00,0.0,0.0,0.0,0.0,0.0,0,100.0,Winter,0.0,0.0,0,100.0
2020-01-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0,100.0,Winter,0.0,0.0,0,100.0
2020-01-03 01:00:00,0.0,0.0,0.0,0.0,0.0,0,100.0,Winter,0.0,0.0,0,100.0
2020-01-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0,100.0,Winter,0.0,0.0,0,100.0
2020-01-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0,100.0,Winter,0.0,0.0,0,100.0
2020-01-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0,100.0,Winter,0.0,0.0,0,100.0
2020-01-03 05:00:00,0.0,0.0,0.0,0.0,0.0,0,100.0,Winter,0.0,0.0,0,100.0
2020-01-03 06:00:00,0.0,0.0,0.0,0.0,0.0,0,100.0,Winter,0.0,0.0,0,100.0
2020-01-03 07:00:00,1.5065,1.5065,0.0,0.0,0.0,0,98.4935,Winter,1.5065,0.0,0,98.4935
2020-01-03 08:00:00,71.134,71.134,0.0,0.0,0.0,0,28.866,Winter,71.134,0.0,0,28.865999999999996
2020-01-03 09:00:00,101.395,100.0,1.394999999999996,0.0,1.3086259969907332,0,0.0,Winter,101.395,0.0,0,0.0
2020-01-03 10:00:00,93.541,94.76859999999999,0.0,1.3086259969907332,0.0,0,5.231400000000006,Winter,93.541,0.16357824962384165,0,5.231400000000006
2020-01-03 11:00:00,82.244,82.244,0.0,0.0,0.0,0,17.756,Winter,82.244,0.0,0,17.756
2020-01-03 12:00:00,81.474,81.474,0.0,0.0,0.0,0,18.525999999999996,Winter,81.474,0.0,0,18.525999999999996
2020-01-03 13:00:00,88.221,88.221,0.0,0.0,0.0,0,11.778999999999996,Winter,88.221,0.0,0,11.778999999999996
2020-01-03 14:00:00,71.356,71.356,0.0,0.0,0.0,0,28.644000000000005,Winter,71.356,0.0,0,28.644000000000002
2020-01-03 15:00:00,22.89,22.89,0.0,0.0,0.0,0,77.11,Winter,22.89,0.0,0,77.11
2020-01-03 16:00:00,3.4122,3.4122,0.0,0.0,0.0,0,96.5878,Winter,3.4122,0.0,0,96.5878
2020-01-03 17:00:00,0.0,0.0,0.0,0.0,0.0,0,100.0,Winter,0.0,0.0,0,100.0
2020-01-03 18:00:00,0.0,0.0,0.0,0.0,0.0,0,100.0,Winter,0.0,0.0,0,100.0
2020-01-03 19:00:00,0.0,0.0,0.0,0.0,0.0,0,100.0,Winter,0.0,0.0,0,100.0
2020-01-03 20:00:00,0.0,0.0,0.0,0.0,0.0,0,100.0,Winter,0.0,0.0,0,100.0
2020-01-03 21:00:00,0.0,0.0,0.0,0.0,0.0,0,100.0,Winter,0.0,0.0,0,100.0
2020-01-03 22:00:00,0.0,0.0,0.0,0.0,0.0,0,100.0,Winter,0.0,0.0,0,100.0
2020-01-03 23:00:00,0.0,0.0,0.0,0.0,0.0,0,100.0,Winter,0.0,0.0,0,100.0
2020-01-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0,100.0,Winter,0.0,0.0,0,100.0
2020-01-04 01:00:00,0.0,0.0,0.0,0.0,0.0,0,100.0,Winter,0.0,0.0,0,100.0
2020-01-04 02:00:00,0.0,0.0,0.0,0.0,0.0,0,100.0,Winter,0.0,0.0,0,100.0
2020-01-04 03:00:00,0.0,0.0,0.0,0.0,0.0,0,100.0,Winter,0.0,0.0,0,100.0
2020-01-04 04:00:00,0.0,0.0,0.0,0.0,0.0,0,100.0,Winter,0.0,0.0,0,100.0
2020-01-04 05:00:00,0.0,0.0,0.0,0.0,0.0,0,100.0,Winter,0.0,0.0,0,100.0
2020-01-04 06:00:00,0.0,0.0,0.0,0.0,0.0,0,100.0,Winter,0.0,0.0,0,100.0
2020-01-04 07:00:00,1.2548,1.2548,0.0,0.0,0.0,0,98.7452,Winter,1.2548,0.0,0,98.7452
